8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE # 18     200512182009       X=0.1000 Y=0.8980 Z=0.0020 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.239 -1.399 -1.654 -1.826 -2.024 -2.234 -2.448 -2.658 -2.850 -3.003 -3.084 -3.062 -2.944 -2.762 -2.539 -2.289 -2.013 -1.702 -1.347
3.80 -1.331 -1.370 -1.412 -1.459 -1.548 -1.678 -1.835 -1.999 -2.155 -2.277 -2.335 -2.316 -2.217 -2.058 -1.864 -1.649 -1.418 -1.169 -0.896
3.85 -1.391 -1.384 -1.377 -1.370 -1.365 -1.368 -1.393 -1.443 -1.504 -1.554 -1.571 -1.541 -1.460 -1.337 -1.181 -1.000 -0.800 -0.585 -0.350
3.90 -1.406 -1.392 -1.379 -1.366 -1.342 -1.296 -1.221 -1.121 -1.019 -0.930 -0.856 -0.785 -0.706 -0.610 -0.493 -0.353 -0.191 -0.008  0.195
3.95 -1.356 -1.359 -1.362 -1.365 -1.347 -1.299 -1.202 -1.038 -0.810 -0.552 -0.322 -0.150 -0.023  0.080  0.179  0.287  0.411  0.556  0.723
4.00 -1.030 -1.093 -1.167 -1.256 -1.302 -1.293 -1.214 -1.048 -0.786 -0.443 -0.077  0.242  0.479  0.644  0.766  0.869  0.973  1.088  1.222
4.05 -0.826 -0.874 -0.928 -0.990 -1.070 -1.135 -1.138 -1.034 -0.803 -0.457 -0.044  0.374  0.739  1.015  1.206  1.344  1.455  1.560  1.672
4.10 -0.867 -0.867 -0.867 -0.867 -0.870 -0.876 -0.870 -0.823 -0.692 -0.442 -0.075  0.357  0.794  1.179  1.478  1.691  1.841  1.961  2.068
4.15 -0.874 -0.862 -0.851 -0.840 -0.819 -0.771 -0.677 -0.542 -0.386 -0.204  0.037  0.366  0.774  1.209  1.603  1.911  2.131  2.289  2.413
4.20 -0.886 -0.867 -0.848 -0.830 -0.802 -0.747 -0.633 -0.438 -0.180  0.087  0.331  0.573  0.866  1.238  1.649  2.034  2.338  2.553  2.713
4.25 -0.893 -0.872 -0.852 -0.833 -0.801 -0.743 -0.631 -0.436 -0.148  0.204  0.554  0.856  1.123  1.402  1.737  2.124  2.483  2.764  2.974
4.30 -0.884 -0.867 -0.850 -0.834 -0.803 -0.746 -0.637 -0.447 -0.161  0.210  0.626  1.031  1.380  1.670  1.957  2.278  2.624  2.947  3.202
4.35 -0.862 -0.850 -0.839 -0.828 -0.800 -0.745 -0.641 -0.461 -0.181  0.196  0.636  1.094  1.529  1.908  2.228  2.520  2.829  3.142  3.422
4.40 -0.737 -0.756 -0.776 -0.797 -0.783 -0.734 -0.634 -0.462 -0.193  0.183  0.634  1.116  1.599  2.051  2.449  2.787  3.089  3.383  3.659
4.45 -0.617 -0.640 -0.665 -0.691 -0.711 -0.691 -0.606 -0.441 -0.178  0.192  0.644  1.137  1.641  2.136  2.601  3.004  3.349  3.651  3.918
4.50 -0.673 -0.644 -0.616 -0.590 -0.547 -0.495 -0.425 -0.303 -0.084  0.252  0.683  1.170  1.679  2.193  2.693  3.154  3.559  3.897  4.172
4.55 -0.679 -0.645 -0.614 -0.585 -0.519 -0.403 -0.242 -0.068  0.131  0.401  0.774  1.227  1.724  2.240  2.754  3.249  3.702  4.084  4.385
4.60 -0.680 -0.646 -0.615 -0.586 -0.526 -0.406 -0.194  0.094  0.394  0.678  0.979  1.350  1.798  2.292  2.802  3.309  3.788  4.204  4.529
4.65 -0.672 -0.644 -0.617 -0.592 -0.540 -0.431 -0.230  0.087  0.494  0.900  1.249  1.572  1.935  2.368  2.851  3.351  3.837  4.272  4.619
4.70 -0.659 -0.637 -0.616 -0.596 -0.551 -0.457 -0.275  0.018  0.423  0.905  1.382  1.788  2.136  2.501  2.926  3.396  3.874  4.314  4.671
4.75 -0.656 -0.635 -0.615 -0.596 -0.557 -0.476 -0.318 -0.054  0.320  0.784  1.308  1.829  2.280  2.659  3.037  3.461  3.911  4.343  4.702
4.80 -0.644 -0.627 -0.610 -0.594 -0.560 -0.489 -0.349 -0.114  0.229  0.667  1.170  1.718  2.262  2.741  3.151  3.545  3.959  4.370  4.725
4.85 -0.641 -0.622 -0.603 -0.585 -0.553 -0.491 -0.368 -0.154  0.163  0.578  1.065  1.599  2.160  2.712  3.200  3.619  4.018  4.406  4.748
4.90 -0.640 -0.617 -0.595 -0.574 -0.542 -0.485 -0.376 -0.182  0.116  0.517  0.993  1.517  2.074  2.645  3.184  3.655  4.071  4.445  4.776
4.95 -0.643 -0.614 -0.586 -0.560 -0.524 -0.466 -0.362 -0.183  0.100  0.491  0.962  1.480  2.037  2.605  3.154  3.662  4.107  4.485  4.806
5.00 -0.641 -0.607 -0.576 -0.547 -0.503 -0.441 -0.339 -0.168  0.104  0.487  0.955  1.477  2.033  2.599  3.146  3.666  4.130  4.518  4.832
5.05 -0.596 -0.570 -0.546 -0.523 -0.479 -0.407 -0.299 -0.128  0.137  0.512  0.978  1.500  2.057  2.621  3.166  3.683  4.148  4.536  4.832
5.10 -0.561 -0.534 -0.509 -0.485 -0.444 -0.371 -0.254 -0.076  0.189  0.560  1.021  1.540  2.097  2.657  3.198  3.704  4.155  4.528  4.794
5.15 -0.541 -0.506 -0.474 -0.444 -0.402 -0.329 -0.207 -0.019  0.253  0.622  1.077  1.589  2.137  2.686  3.217  3.705  4.134  4.477  4.714
5.20 -0.545 -0.499 -0.457 -0.419 -0.368 -0.287 -0.157  0.039  0.318  0.688  1.136  1.637  2.163  2.686  3.193  3.657  4.060  4.378  4.600
5.25 -0.576 -0.517 -0.466 -0.420 -0.359 -0.268 -0.124  0.086  0.369  0.734  1.171  1.653  2.148  2.637  3.109  3.549  3.934  4.239  4.462
5.30 -0.646 -0.569 -0.503 -0.446 -0.378 -0.282 -0.130  0.094  0.388  0.746  1.166  1.622  2.085  2.535  2.975  3.397  3.772  4.078  4.309
5.35 -0.678 -0.610 -0.551 -0.499 -0.423 -0.318 -0.162  0.069  0.372  0.727  1.126  1.554  1.985  2.402  2.816  3.224  3.597  3.910  4.152
5.40 -0.688 -0.637 -0.592 -0.551 -0.486 -0.382 -0.219  0.019  0.326  0.680  1.063  1.464  1.864  2.256  2.651  3.049  3.422  3.743  3.998
5.45 -0.687 -0.653 -0.622 -0.593 -0.541 -0.450 -0.296 -0.055  0.260  0.615  0.986  1.365  1.742  2.111  2.492  2.881  3.255  3.581  3.765
5.50 -0.672 -0.654 -0.636 -0.619 -0.583 -0.512 -0.377 -0.150  0.171  0.536  0.900  1.264  1.623  1.975  2.342  2.725  3.099  3.428  3.613
5.55 -0.667 -0.655 -0.644 -0.633 -0.609 -0.559 -0.451 -0.248  0.064  0.440  0.814  1.167  1.511  1.851  2.205  2.581  2.950  3.287  3.474
5.60 -0.662 -0.655 -0.648 -0.641 -0.624 -0.588 -0.506 -0.340 -0.056  0.322  0.712  1.071  1.407  1.737  2.082  2.450  2.813  3.008  3.142
5.65 -0.660 -0.655 -0.650 -0.645 -0.633 -0.606 -0.542 -0.411 -0.170  0.190  0.597  0.973  1.311  1.635  1.972  2.331  2.689  2.883  3.016
5.70 -0.659 -0.655 -0.651 -0.647 -0.637 -0.616 -0.567 -0.462 -0.262  0.065  0.475  0.872  1.219  1.542  1.873  2.221  2.575  2.767  2.900
5.75 -0.661 -0.657 -0.653 -0.649 -0.640 -0.623 -0.584 -0.499 -0.333 -0.045  0.353  0.765  1.126  1.453  1.780  2.123  2.457  2.644  2.774
5.80 -0.659 -0.656 -0.653 -0.650 -0.643 -0.628 -0.595 -0.525 -0.384 -0.131  0.244  0.661  1.033  1.366  1.693  2.030  2.352  2.535  2.663
5.85 -0.657 -0.655 -0.653 -0.651 -0.645 -0.632 -0.603 -0.543 -0.421 -0.196  0.153  0.565  0.948  1.286  1.614  1.942  2.255  2.435  2.562
5.90 -0.657 -0.655 -0.653 -0.651 -0.646 -0.635 -0.611 -0.558 -0.450 -0.246  0.079  0.481  0.870  1.216  1.543  1.862  2.158  2.332  2.456
5.95 -0.656 -0.654 -0.652 -0.650 -0.646 -0.636 -0.615 -0.569 -0.472 -0.288  0.017  0.408  0.801  1.156  1.482  1.788  2.065  2.233  2.353
6.00 -0.656 -0.653 -0.650 -0.647 -0.643 -0.635 -0.617 -0.576 -0.490 -0.321 -0.034  0.346  0.742  1.105  1.427  1.716  1.974  2.135  2.252
6.10 -0.662 -0.656 -0.650 -0.644 -0.637 -0.626 -0.608 -0.574 -0.504 -0.363 -0.110  0.249  0.646  1.011  1.315  1.561  1.804  1.959  2.073
6.20 -0.663 -0.659 -0.655 -0.651 -0.644 -0.628 -0.603 -0.561 -0.491 -0.364 -0.138  0.193  0.566  0.903  1.167  1.390  1.630  1.784  1.897
6.30 -0.659 -0.658 -0.657 -0.656 -0.652 -0.644 -0.625 -0.581 -0.499 -0.358 -0.135  0.168  0.489  0.767  0.990  1.210  1.517  1.695  1.821
6.40 -0.660 -0.659 -0.658 -0.657 -0.655 -0.651 -0.641 -0.615 -0.550 -0.412 -0.185  0.096  0.369  0.600  0.808  1.058  1.409  1.601  1.733
6.50 -0.661 -0.660 -0.659 -0.658 -0.657 -0.654 -0.648 -0.631 -0.589 -0.489 -0.297 -0.043  0.204  0.421  0.642  0.930  1.315  1.516  1.653
6.60 -0.659 -0.659 -0.659 -0.659 -0.658 -0.656 -0.651 -0.639 -0.608 -0.536 -0.393 -0.182  0.042  0.257  0.499  0.819  1.213  1.416  1.554
6.70 -0.660 -0.660 -0.660 -0.660 -0.659 -0.658 -0.654 -0.644 -0.621 -0.566 -0.457 -0.289 -0.091  0.121  0.380  0.716  1.128  1.336  1.475
6.80 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.656 -0.649 -0.630 -0.588 -0.504 -0.370 -0.197  0.012  0.282  0.629  1.029  1.234  1.372
6.90 -0.662 -0.662 -0.662 -0.662 -0.661 -0.660 -0.658 -0.652 -0.637 -0.603 -0.537 -0.429 -0.274 -0.068  0.206  0.550  0.957  1.163  1.303
7.00 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.659 -0.653 -0.640 -0.612 -0.558 -0.464 -0.322 -0.125  0.141  0.476  0.856  1.056  1.192
7.10 -0.666 -0.666 -0.666 -0.666 -0.665 -0.664 -0.662 -0.656 -0.643 -0.616 -0.567 -0.483 -0.354 -0.170  0.078  0.402  0.758  0.951  1.084
7.20 -0.668 -0.668 -0.668 -0.668 -0.667 -0.667 -0.665 -0.660 -0.648 -0.623 -0.576 -0.498 -0.382 -0.217  0.016  0.322  0.678  0.871  1.004
7.30 -0.671 -0.671 -0.671 -0.671 -0.670 -0.670 -0.669 -0.665 -0.655 -0.633 -0.590 -0.519 -0.416 -0.266 -0.048  0.247  0.421  0.545  0.641
7.40 -0.674 -0.674 -0.674 -0.674 -0.674 -0.674 -0.673 -0.670 -0.662 -0.645 -0.608 -0.547 -0.453 -0.315 -0.110  0.162  0.328  0.448  0.542
7.50 -0.679 -0.679 -0.679 -0.679 -0.679 -0.678 -0.677 -0.675 -0.669 -0.655 -0.625 -0.572 -0.489 -0.362 -0.175  0.086  0.248  0.366  0.458
7.60 -0.684 -0.684 -0.684 -0.684 -0.684 -0.684 -0.683 -0.681 -0.676 -0.664 -0.640 -0.595 -0.522 -0.411 -0.238 -0.000  0.153  0.266  0.355
7.70 -0.691 -0.691 -0.691 -0.691 -0.690 -0.690 -0.690 -0.688 -0.684 -0.674 -0.653 -0.616 -0.555 -0.458 -0.314 -0.095  0.050  0.158  0.245
7.80 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.696 -0.693 -0.685 -0.668 -0.637 -0.589 -0.511 -0.395 -0.111  0.059  0.181  0.276
7.90 -0.709 -0.709 -0.709 -0.709 -0.708 -0.708 -0.708 -0.707 -0.704 -0.697 -0.684 -0.661 -0.627 -0.573 -0.458 -0.228 -0.078  0.033  0.121
8.00 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.720 -0.717 -0.712 -0.703 -0.689 -0.671 -0.642 -0.584 -0.216 -0.020  0.115  0.218
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE # 19     200512182009       X=0.1000 Y=0.8960 Z=0.0040 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.240 -1.398 -1.650 -1.822 -2.019 -2.229 -2.442 -2.651 -2.841 -2.991 -3.069 -3.040 -2.914 -2.721 -2.480 -2.205 -1.888 -1.523 -1.113
3.80 -1.327 -1.365 -1.407 -1.453 -1.542 -1.673 -1.829 -1.993 -2.148 -2.267 -2.322 -2.299 -2.195 -2.030 -1.829 -1.605 -1.360 -1.089 -0.781
3.85 -1.386 -1.378 -1.370 -1.362 -1.357 -1.360 -1.385 -1.435 -1.496 -1.544 -1.558 -1.525 -1.441 -1.314 -1.152 -0.965 -0.758 -0.532 -0.282
3.90 -1.406 -1.390 -1.374 -1.359 -1.332 -1.285 -1.209 -1.110 -1.009 -0.920 -0.845 -0.772 -0.690 -0.591 -0.469 -0.322 -0.153  0.038  0.253
3.95 -1.353 -1.355 -1.357 -1.359 -1.338 -1.288 -1.188 -1.023 -0.796 -0.538 -0.308 -0.135 -0.007  0.099  0.202  0.316  0.447  0.601  0.780
4.00 -1.028 -1.091 -1.163 -1.250 -1.295 -1.282 -1.200 -1.030 -0.765 -0.422 -0.057  0.262  0.499  0.666  0.791  0.900  1.011  1.135  1.280
4.05 -0.824 -0.871 -0.924 -0.984 -1.063 -1.125 -1.124 -1.015 -0.779 -0.428 -0.014  0.403  0.767  1.042  1.236  1.379  1.496  1.609  1.730
4.10 -0.863 -0.862 -0.861 -0.860 -0.862 -0.865 -0.856 -0.805 -0.667 -0.410 -0.039  0.395  0.830  1.213  1.511  1.726  1.881  2.006  2.122
4.15 -0.868 -0.855 -0.843 -0.831 -0.809 -0.758 -0.661 -0.523 -0.361 -0.173  0.075  0.409  0.818  1.251  1.641  1.947  2.167  2.329  2.457
4.20 -0.884 -0.861 -0.839 -0.818 -0.787 -0.729 -0.613 -0.414 -0.153  0.117  0.365  0.612  0.909  1.283  1.691  2.071  2.372  2.587  2.748
4.25 -0.888 -0.865 -0.843 -0.822 -0.787 -0.724 -0.607 -0.407 -0.117  0.234  0.584  0.888  1.158  1.441  1.777  2.160  2.514  2.792  3.000
4.30 -0.879 -0.860 -0.841 -0.823 -0.789 -0.727 -0.612 -0.415 -0.125  0.245  0.658  1.060  1.409  1.702  1.990  2.309  2.651  2.970  3.222
4.35 -0.856 -0.842 -0.829 -0.816 -0.785 -0.727 -0.617 -0.431 -0.145  0.233  0.670  1.124  1.556  1.935  2.254  2.545  2.850  3.160  3.437
4.40 -0.731 -0.748 -0.765 -0.783 -0.766 -0.714 -0.610 -0.433 -0.158  0.220  0.670  1.149  1.628  2.076  2.472  2.806  3.105  3.395  3.669
4.45 -0.612 -0.633 -0.655 -0.678 -0.693 -0.669 -0.579 -0.409 -0.143  0.228  0.678  1.169  1.671  2.162  2.622  3.020  3.361  3.659  3.924
4.50 -0.668 -0.636 -0.606 -0.578 -0.531 -0.475 -0.399 -0.270 -0.047  0.288  0.717  1.201  1.708  2.220  2.714  3.170  3.569  3.903  4.176
4.55 -0.673 -0.636 -0.603 -0.572 -0.503 -0.384 -0.219 -0.040  0.164  0.436  0.807  1.258  1.751  2.265  2.775  3.264  3.711  4.089  4.388
4.60 -0.676 -0.639 -0.604 -0.572 -0.508 -0.385 -0.170  0.118  0.420  0.706  1.009  1.379  1.825  2.315  2.822  3.325  3.798  4.209  4.532
4.65 -0.669 -0.637 -0.607 -0.579 -0.522 -0.408 -0.201  0.116  0.520  0.923  1.272  1.596  1.961  2.392  2.871  3.367  3.848  4.278  4.622
4.70 -0.653 -0.628 -0.605 -0.583 -0.533 -0.434 -0.246  0.054  0.460  0.935  1.405  1.808  2.158  2.523  2.945  3.411  3.885  4.320  4.675
4.75 -0.652 -0.627 -0.604 -0.582 -0.539 -0.453 -0.288 -0.016  0.364  0.828  1.343  1.854  2.300  2.678  3.054  3.476  3.922  4.350  4.706
4.80 -0.637 -0.618 -0.599 -0.581 -0.543 -0.466 -0.319 -0.075  0.275  0.717  1.217  1.755  2.289  2.760  3.166  3.557  3.969  4.376  4.728
4.85 -0.634 -0.612 -0.591 -0.571 -0.535 -0.468 -0.337 -0.114  0.211  0.630  1.116  1.644  2.195  2.736  3.215  3.631  4.026  4.410  4.750
4.90 -0.631 -0.605 -0.581 -0.558 -0.523 -0.461 -0.344 -0.141  0.166  0.570  1.044  1.565  2.114  2.673  3.202  3.667  4.078  4.449  4.777
4.95 -0.627 -0.596 -0.567 -0.540 -0.502 -0.439 -0.329 -0.140  0.151  0.545  1.013  1.528  2.076  2.634  3.174  3.674  4.113  4.488  4.808
5.00 -0.617 -0.582 -0.550 -0.520 -0.476 -0.411 -0.303 -0.123  0.156  0.541  1.006  1.523  2.071  2.627  3.165  3.679  4.136  4.520  4.832
5.05 -0.565 -0.537 -0.510 -0.485 -0.441 -0.369 -0.256 -0.079  0.191  0.566  1.027  1.543  2.092  2.647  3.183  3.694  4.153  4.538  4.833
5.10 -0.514 -0.486 -0.459 -0.434 -0.392 -0.320 -0.200 -0.019  0.247  0.615  1.069  1.580  2.129  2.681  3.213  3.713  4.160  4.529  4.794
5.15 -0.494 -0.452 -0.414 -0.379 -0.333 -0.259 -0.137  0.051  0.320  0.681  1.125  1.628  2.168  2.709  3.231  3.713  4.137  4.478  4.714
5.20 -0.502 -0.443 -0.392 -0.346 -0.285 -0.198 -0.068  0.126  0.398  0.755  1.190  1.679  2.198  2.713  3.209  3.665  4.064  4.379  4.601
5.25 -0.541 -0.465 -0.401 -0.345 -0.271 -0.168 -0.017  0.192  0.466  0.815  1.235  1.707  2.195  2.674  3.132  3.560  3.939  4.241  4.463
5.30 -0.642 -0.534 -0.448 -0.376 -0.293 -0.181 -0.016  0.212  0.499  0.843  1.247  1.693  2.151  2.589  3.008  3.412  3.779  4.082  4.311
5.35 -0.695 -0.594 -0.512 -0.443 -0.349 -0.224 -0.050  0.190  0.493  0.839  1.226  1.646  2.071  2.473  2.860  3.245  3.606  3.915  4.154
5.40 -0.702 -0.630 -0.568 -0.514 -0.430 -0.304 -0.118  0.135  0.450  0.803  1.179  1.574  1.969  2.342  2.706  3.076  3.434  3.749  4.001
5.45 -0.699 -0.652 -0.609 -0.570 -0.502 -0.391 -0.213  0.049  0.380  0.743  1.115  1.492  1.862  2.211  2.557  2.915  3.271  3.589  3.771
5.50 -0.679 -0.653 -0.629 -0.606 -0.560 -0.472 -0.313 -0.059  0.286  0.667  1.041  1.405  1.757  2.087  2.416  2.766  3.119  3.439  3.621
5.55 -0.673 -0.657 -0.641 -0.626 -0.596 -0.533 -0.404 -0.171  0.173  0.573  0.963  1.320  1.656  1.973  2.289  2.629  2.976  3.302  3.486
5.60 -0.667 -0.656 -0.646 -0.636 -0.616 -0.571 -0.473 -0.279  0.045  0.456  0.868  1.233  1.562  1.869  2.175  2.507  2.845  3.033  3.163
5.65 -0.660 -0.654 -0.648 -0.642 -0.627 -0.594 -0.520 -0.365 -0.085  0.318  0.755  1.141  1.473  1.774  2.074  2.397  2.728  2.914  3.043
5.70 -0.659 -0.654 -0.649 -0.644 -0.633 -0.607 -0.550 -0.428 -0.194  0.179  0.628  1.043  1.386  1.688  1.984  2.296  2.621  2.805  2.934
5.75 -0.661 -0.656 -0.651 -0.646 -0.637 -0.616 -0.571 -0.472 -0.279  0.054  0.497  0.935  1.297  1.605  1.899  2.206  2.511  2.688  2.814
5.80 -0.660 -0.656 -0.652 -0.648 -0.640 -0.621 -0.584 -0.502 -0.339 -0.047  0.375  0.825  1.205  1.522  1.819  2.121  2.415  2.589  2.712
5.85 -0.658 -0.655 -0.652 -0.649 -0.642 -0.626 -0.592 -0.522 -0.381 -0.121  0.274  0.722  1.117  1.444  1.744  2.041  2.327  2.498  2.620
5.90 -0.658 -0.655 -0.652 -0.649 -0.643 -0.630 -0.601 -0.538 -0.413 -0.177  0.192  0.631  1.036  1.374  1.677  1.969  2.239  2.404  2.524
5.95 -0.654 -0.652 -0.650 -0.648 -0.643 -0.631 -0.606 -0.551 -0.437 -0.221  0.125  0.554  0.964  1.313  1.620  1.903  2.156  2.315  2.431
6.00 -0.656 -0.652 -0.648 -0.644 -0.639 -0.629 -0.607 -0.558 -0.456 -0.256  0.071  0.488  0.902  1.262  1.571  1.841  2.074  2.225  2.337
6.10 -0.661 -0.654 -0.647 -0.640 -0.631 -0.618 -0.597 -0.556 -0.472 -0.304 -0.010  0.387  0.802  1.175  1.477  1.707  1.922  2.065  2.173
6.20 -0.661 -0.657 -0.653 -0.649 -0.638 -0.618 -0.587 -0.538 -0.456 -0.307 -0.045  0.326  0.728  1.082  1.347  1.549  1.747  1.882  1.986
6.30 -0.658 -0.657 -0.656 -0.655 -0.650 -0.639 -0.613 -0.556 -0.454 -0.289 -0.034  0.307  0.663  0.960  1.178  1.363  1.623  1.785  1.902
6.40 -0.659 -0.658 -0.657 -0.656 -0.654 -0.649 -0.635 -0.600 -0.512 -0.335 -0.062  0.258  0.560  0.798  0.988  1.192  1.499  1.677  1.803
6.50 -0.658 -0.658 -0.658 -0.658 -0.656 -0.652 -0.644 -0.621 -0.564 -0.430 -0.182  0.120  0.390  0.606  0.800  1.040  1.389  1.580  1.712
6.60 -0.659 -0.659 -0.659 -0.659 -0.657 -0.655 -0.649 -0.632 -0.591 -0.495 -0.306 -0.047  0.203  0.415  0.628  0.905  1.270  1.465  1.600
6.70 -0.660 -0.660 -0.660 -0.660 -0.659 -0.657 -0.652 -0.640 -0.609 -0.537 -0.395 -0.186  0.036  0.245  0.477  0.781  1.172  1.374  1.512
6.80 -0.661 -0.661 -0.661 -0.661 -0.660 -0.658 -0.655 -0.646 -0.622 -0.568 -0.461 -0.297 -0.104  0.102  0.352  0.677  1.062  1.263  1.400
6.90 -0.664 -0.663 -0.662 -0.661 -0.661 -0.659 -0.657 -0.649 -0.631 -0.590 -0.508 -0.379 -0.209 -0.004  0.259  0.590  0.986  1.190  1.328
7.00 -0.666 -0.665 -0.664 -0.663 -0.662 -0.661 -0.658 -0.651 -0.635 -0.601 -0.537 -0.428 -0.275 -0.074  0.186  0.509  0.879  1.076  1.211
7.10 -0.668 -0.667 -0.666 -0.665 -0.665 -0.664 -0.661 -0.653 -0.637 -0.605 -0.547 -0.452 -0.313 -0.126  0.116  0.429  0.774  0.964  1.095
7.20 -0.668 -0.668 -0.668 -0.668 -0.667 -0.667 -0.664 -0.658 -0.643 -0.611 -0.554 -0.466 -0.342 -0.179  0.045  0.343  0.689  0.879  1.011
7.30 -0.671 -0.671 -0.671 -0.671 -0.670 -0.670 -0.668 -0.664 -0.652 -0.624 -0.572 -0.490 -0.382 -0.237 -0.026  0.261  0.432  0.555  0.650
7.40 -0.674 -0.674 -0.674 -0.674 -0.674 -0.674 -0.672 -0.669 -0.660 -0.639 -0.595 -0.526 -0.430 -0.295 -0.095  0.172  0.336  0.455  0.548
7.50 -0.679 -0.679 -0.679 -0.679 -0.678 -0.678 -0.677 -0.674 -0.667 -0.651 -0.617 -0.560 -0.474 -0.349 -0.165  0.094  0.255  0.372  0.465
7.60 -0.684 -0.684 -0.684 -0.684 -0.684 -0.684 -0.683 -0.680 -0.675 -0.662 -0.635 -0.588 -0.512 -0.402 -0.230  0.007  0.159  0.272  0.361
7.70 -0.691 -0.691 -0.691 -0.691 -0.690 -0.690 -0.690 -0.688 -0.683 -0.673 -0.651 -0.611 -0.549 -0.452 -0.308 -0.089  0.056  0.164  0.251
7.80 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.696 -0.693 -0.684 -0.666 -0.635 -0.585 -0.507 -0.390 -0.106  0.064  0.186  0.281
7.90 -0.709 -0.709 -0.709 -0.709 -0.708 -0.708 -0.708 -0.707 -0.704 -0.697 -0.683 -0.659 -0.624 -0.569 -0.454 -0.221 -0.070  0.042  0.130
8.00 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.720 -0.717 -0.712 -0.702 -0.688 -0.669 -0.639 -0.579 -0.209 -0.012  0.123  0.226
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE # 20     200512182009       X=0.1000 Y=0.8900 Z=0.0100 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.239 -1.396 -1.644 -1.815 -2.011 -2.220 -2.431 -2.637 -2.822 -2.966 -3.033 -2.988 -2.842 -2.619 -2.336 -1.999 -1.603 -1.164 -0.715
3.80 -1.318 -1.356 -1.398 -1.444 -1.533 -1.663 -1.819 -1.982 -2.134 -2.249 -2.296 -2.263 -2.148 -1.969 -1.753 -1.506 -1.226 -0.899 -0.515
3.85 -1.378 -1.368 -1.359 -1.350 -1.344 -1.347 -1.372 -1.422 -1.482 -1.526 -1.535 -1.494 -1.402 -1.266 -1.095 -0.897 -0.674 -0.425 -0.137
3.90 -1.402 -1.383 -1.364 -1.346 -1.316 -1.266 -1.190 -1.092 -0.991 -0.901 -0.823 -0.745 -0.658 -0.551 -0.421 -0.264 -0.083  0.123  0.357
3.95 -1.353 -1.351 -1.349 -1.347 -1.323 -1.267 -1.163 -0.997 -0.769 -0.513 -0.283 -0.108  0.023  0.134  0.245  0.369  0.513  0.682  0.877
